"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	191
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	236
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	46
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	376
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	39
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	327
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	167
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	26
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	106
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	79
	"Male Genital System"	"28010-28040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Prostate"	"28010"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	29
	"Prostate"	"28010"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	72
	"Prostate"	"28010"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	123
	"Prostate"	"28010"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	140
	"Prostate"	"28010"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	84
	"Prostate"	"28010"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	42
	"Prostate"	"28010"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	85
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	182
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	230
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	46
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	373
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	37
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	28
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	326
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	164
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	26
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	103
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	77
	"Prostate"	"28010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	36
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	46
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	46
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	42
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	30
	"Urinary System"	"29010-29040"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	32
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	47
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	74
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	56
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	126
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	54
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	154
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	56
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	160
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	55
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	158
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	47
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	129
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	55
	"Urinary System"	"29010-29040"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	134
	"Urinary Bladder, invasive and in situ"	"29010"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Syracuse, NY"	"45060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Syracuse, NY"	"45060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"Syracuse, NY"	"45060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Syracuse, NY"	"45060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	88
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	30
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	108
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	101
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	97
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	35
	"Urinary Bladder, invasive and in situ"	"29010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	111
	"Kidney and Renal Pelvis"	"29020"	"Syracuse, NY"	"45060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Syracuse, NY"	"45060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	21
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	53
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	62
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	50
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	54
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	20
	"Endocrine System"	"32010-32020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	23
	"Endocrine System"	"32010-32020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Endocrine System"	"32010-32020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	29
	"Endocrine System"	"32010-32020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	28
	"Endocrine System"	"32010-32020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Endocrine System"	"32010-32020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Endocrine System"	"32010-32020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	24
	"Endocrine System"	"32010-32020"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Thyroid"	"32010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	23
	"Thyroid"	"32010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	29
	"Thyroid"	"32010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Thyroid"	"32010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Thyroid"	"32010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Thyroid"	"32010"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	20
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	27
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	35
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	44
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	56
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	51
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	65
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	63
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	59
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	65
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	56
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	39
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	41
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	44
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	37
	"Lymphomas"	"33011-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Syracuse, NY"	"45060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	55
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	53
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	40
	"NHL - Nodal"	"33041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"NHL - Nodal"	"33041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	21
	"NHL - Nodal"	"33041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	29
	"NHL - Nodal"	"33041"	"Tampa-St. Petersburg-Clearwater, FL"	"45300"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	41
