"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	51
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	222
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	175
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Female Breast"	"26000-Female"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	169
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	33
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	33
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	51
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	69
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	55
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	29
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Female Breast"	"26000-Female"	"Durham-Chapel Hill, NC"	"20500"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	26
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	44
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	78
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	111
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	46
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	173
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	44
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	160
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	58
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	169
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	122
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	59
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	64
	"Female Genital System"	"27010-27070"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	51
	"Female Genital System"	"27010-27070"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Female Genital System"	"27010-27070"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	64
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	118
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	34
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	102
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	38
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	119
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	69
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	30
	"Corpus Uteri"	"27020"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	28
	"Ovary"	"27040"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Ovary"	"27040"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	33
	"Ovary"	"27040"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	34
	"Ovary"	"27040"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	36
	"Ovary"	"27040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	28
	"Ovary"	"27040"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Ovary"	"27040"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Vulva"	"27060"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	44
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	78
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	149
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	129
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	297
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	167
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	455
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	179
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	529
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	99
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	379
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	62
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	210
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	101
	"Male Genital System"	"28010-28040"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	82
	"Male Genital System"	"28010-28040"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Male Genital System"	"28010-28040"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Male Genital System"	"28010-28040"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Male Genital System"	"28010-28040"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	46
	"Male Genital System"	"28010-28040"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Male Genital System"	"28010-28040"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	47
	"Male Genital System"	"28010-28040"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	36
	"Male Genital System"	"28010-28040"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	25
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	32
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	78
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	142
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	128
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	292
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	167
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	450
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	177
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	526
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	98
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	378
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	62
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	209
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	97
	"Prostate"	"28010"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	80
	"Prostate"	"28010"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Prostate"	"28010"	"Durham-Chapel Hill, NC"	"20500"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Prostate"	"28010"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Prostate"	"28010"	"Durham-Chapel Hill, NC"	"20500"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Prostate"	"28010"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	36
	"Prostate"	"28010"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	25
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	43
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	31
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	74
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	37
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	121
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	55
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	34
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	142
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	68
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	183
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	64
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	194
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	62
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	144
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	49
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	111
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	61
	"Urinary System"	"29010-29040"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	147
	"Urinary System"	"29010-29040"	"Durham-Chapel Hill, NC"	"20500"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Durham-Chapel Hill, NC"	"20500"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary System"	"29010-29040"	"Durham-Chapel Hill, NC"	"20500"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Durham-Chapel Hill, NC"	"20500"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	21
	"Urinary System"	"29010-29040"	"Durham-Chapel Hill, NC"	"20500"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	18
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	72
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	80
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	108
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	38
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	128
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	115
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	89
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Detroit-Warren-Dearborn, MI"	"19820"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	113
	"Urinary Bladder, invasive and in situ"	"29010"	"Durham-Chapel Hill, NC"	"20500"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	28
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	20
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	40
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	47
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	31
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	59
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	32
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	71
	"Kidney and Renal Pelvis"	"29020"	"Detroit-Warren-Dearborn, MI"	"19820"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
