"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	21
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	36
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	57
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	62
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	125
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	88
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	217
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	245
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	43
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	300
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	307
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	334
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	287
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	211
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	146
	"Female Breast"	"26000-Female"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	152
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	25
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	51
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	88
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	86
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	98
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	112
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	115
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	122
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	66
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	49
	"Female Breast"	"26000-Female"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	56
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	22
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	17
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	32
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	54
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	73
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	113
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	121
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	151
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	120
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	74
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	68
	"Female Genital System"	"27010-27070"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	65
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	30
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	49
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	54
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	56
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	33
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	25
	"Female Genital System"	"27010-27070"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	17
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	38
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	78
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	81
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	100
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	79
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	47
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Corpus Uteri"	"27020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	31
	"Corpus Uteri"	"27020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	36
	"Corpus Uteri"	"27020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	35
	"Corpus Uteri"	"27020"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Ovary"	"27040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Ovary"	"27040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Ovary"	"27040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Ovary"	"27040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"Ovary"	"27040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Ovary"	"27040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Ovary"	"27040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	24
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	26
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	16
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	33
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	107
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	45
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	190
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	54
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	284
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	31
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	90
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	375
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	38
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	281
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	31
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	161
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	86
	"Male Genital System"	"28010-28040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	87
	"Male Genital System"	"28010-28040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	32
	"Male Genital System"	"28010-28040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	76
	"Male Genital System"	"28010-28040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	101
	"Male Genital System"	"28010-28040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	146
	"Male Genital System"	"28010-28040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	83
	"Male Genital System"	"28010-28040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	63
	"Male Genital System"	"28010-28040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	43
	"Male Genital System"	"28010-28040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	19
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	101
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	45
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	187
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	54
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	281
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	31
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	89
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	371
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	38
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	279
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	30
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	157
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	84
	"Prostate"	"28010"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	80
	"Prostate"	"28010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
	"Prostate"	"28010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	72
	"Prostate"	"28010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	100
	"Prostate"	"28010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	144
	"Prostate"	"28010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	82
	"Prostate"	"28010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	58
	"Prostate"	"28010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Prostate"	"28010"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31
	"Testis"	"28020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	17
	"Testis"	"28020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	24
	"Testis"	"28020"	"San Francisco-Oakland-Hayward, CA"	"41860"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	24
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	42
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	68
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	31
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	96
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	127
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	50
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	135
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	51
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	134
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	33
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	111
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	48
	"Urinary System"	"29010-29040"	"San Francisco-Oakland-Hayward, CA"	"41860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	134
	"Urinary System"	"29010-29040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	40
	"Urinary System"	"29010-29040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	47
	"Urinary System"	"29010-29040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	49
	"Urinary System"	"29010-29040"	"San Jose-Sunnyvale-Santa Clara, CA"	"41940"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	16
