"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	128
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	68
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	173
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	72
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	144
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	33
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	96
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	66
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Melanoma of the Skin"	"25010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	56
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	32
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	80
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	52
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	128
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	146
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	161
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	217
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	191
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	276
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	175
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	322
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	207
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	376
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	193
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	411
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	126
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	343
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	204
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	52
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	128
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Male and Female Breast"	"26000"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	122
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	34
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	31
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	51
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	75
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Male and Female Breast"	"26000"	"Augusta-Richmond County, GA-SC"	"12260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	32
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	80
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	52
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	128
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	146
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	161
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	217
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	191
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	276
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	175
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	322
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	207
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	376
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	193
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	411
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	126
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	343
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	65
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	204
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	52
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	128
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Female Breast"	"26000-Female"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	122
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	34
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	31
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	51
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	75
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Female Breast"	"26000-Female"	"Augusta-Richmond County, GA-SC"	"12260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	23
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	42
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	44
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	36
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	58
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	57
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	104
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	79
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	135
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	77
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	142
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	80
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	135
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	45
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	103
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	84
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	51
	"Female Genital System"	"27010-27070"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	52
	"Female Genital System"	"27010-27070"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Female Genital System"	"27010-27070"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Cervix Uteri"	"27010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	22
	"Cervix Uteri"	"27010"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	20
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	32
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	60
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	46
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	86
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	54
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	89
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	52
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	81
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	46
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	39
	"Corpus Uteri"	"27020"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	29
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	27
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	38
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	31
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	24
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	24
	"Ovary"	"27040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	16
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	24
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	69
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	37
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	154
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	113
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	307
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	254
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	343
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	407
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	380
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	567
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	201
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	455
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	105
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	233
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	34
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	102
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Male Genital System"	"28010-28040"	"Atlanta-Sandy Springs-Roswell, GA"	"12060"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	77
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	31
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	42
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	47
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	47
	"Male Genital System"	"28010-28040"	"Augusta-Richmond County, GA-SC"	"12260"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	28
