"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	86
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	132
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	45
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	191
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	55
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	215
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	53
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	208
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	174
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	39
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	149
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	98
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Female Breast"	"26000-Female"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	102
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	30
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	35
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	57
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	73
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	109
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	95
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	61
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	35
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	33
	"Female Genital System"	"27010-27070"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	39
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	20
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	27
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	53
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	85
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	109
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	110
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	53
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	64
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	32
	"Female Genital System"	"27010-27070"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	52
	"Cervix Uteri"	"27010"	"Cincinnati, OH-KY-IN"	"17140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Corpus Uteri"	"27020"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	17
	"Corpus Uteri"	"27020"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Corpus Uteri"	"27020"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Corpus Uteri"	"27020"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	69
	"Corpus Uteri"	"27020"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	64
	"Corpus Uteri"	"27020"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	39
	"Corpus Uteri"	"27020"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	36
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	63
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	78
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	80
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	37
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	23
	"Ovary"	"27040"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Ovary"	"27040"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Ovary"	"27040"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Ovary"	"27040"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	16
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	60
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	112
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	37
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	178
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	39
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	201
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	136
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	77
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Male Genital System"	"28010-28040"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	46
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	23
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	76
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	75
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	126
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	82
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	221
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	73
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	263
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	38
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	201
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	113
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	63
	"Male Genital System"	"28010-28040"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	53
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	56
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	109
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	37
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	175
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	39
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	199
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	20
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	136
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	77
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	40
	"Prostate"	"28010"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	70
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	74
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	124
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	82
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	216
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	73
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	261
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	38
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	197
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	22
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	112
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	61
	"Prostate"	"28010"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	51
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	24
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	60
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	75
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	31
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	90
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	90
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	68
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	40
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary System"	"29010-29040"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	53
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	35
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	63
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	68
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	100
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	96
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	30
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	76
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	87
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	44
	"Urinary System"	"29010-29040"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	69
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	52
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	53
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	48
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Cincinnati, OH-KY-IN"	"17140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	39
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	36
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	55
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	72
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	63
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	65
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"Cleveland-Elyria, OH"	"17460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	59
	"Kidney and Renal Pelvis"	"29020"	"Cincinnati, OH-KY-IN"	"17140"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Cincinnati, OH-KY-IN"	"17140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Kidney and Renal Pelvis"	"29020"	"Cincinnati, OH-KY-IN"	"17140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	35
	"Kidney and Renal Pelvis"	"29020"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	25
	"Kidney and Renal Pelvis"	"29020"	"Cincinnati, OH-KY-IN"	"17140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	45
