"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	18
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	20
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	25
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	39
	"Miscellaneous"	"37000"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	21
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-South Portland, ME"	"38860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	24
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	34
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	44
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	46
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	44
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-South Portland, ME"	"38860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	18
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	24
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	34
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	44
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	46
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	44
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Portland-Vancouver-Hillsboro, OR-WA"	"38900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	22
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2017 Incidence"
"Query Parameters:"
"MSA: Portland-South Portland, ME (38860); Portland-Vancouver-Hillsboro, OR-WA (38900)"
"Year: 2016"
"Group By: Cancer Sites; MSA; Age Groups; Sex; Race"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2017.html for more information."
"---"
"Query Date: Mar 25, 2021 2:12:01 PM"
"---"
"Suggested Citation: United States Cancer Statistics - Incidence: 1999 - 2017, WONDER Online Database. United States Department"
"of Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2020. Accessed at"
"http://wonder.cdc.gov/cancer-v2017.html on Mar 25, 2021 2:12:01 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data for in situ breast cancers are listed separately and are not included in the ""All Invasive Cancer Sites Combined"" or"
"""Male and Female Breast"" cancer categories."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"""
"and ""American Indian or Alaska Native"" race categories are suppressed at the Metropolitan Statistical Area level for"
"populations less than 50,000 persons. Data are suppressed at the state and Metropolitan Statistical Area level for certain race"
"and ethnicity groups: 1) ""American Indian or Alaska Native"" race data are suppressed at the state and MSA level for Delaware,"
"Illinois, Kansas, Kentucky, New Jersey, and New York; 2) ""Asian or Pacific Islander"" race data are suppressed at the state and"
"MSA level for Delaware, Illinois, Kansas, and Kentucky; 3) ""Hispanic"" ethnicity data are supressed at the state and MSA level"
"for Delaware, and Kentucky. 4) All combinations of race by ethnicity are supressed at the state and MSA level for Delaware,"
"Kansas, Kentucky, Pennsylvania, and Massachusetts. More information:"
"http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Confidentiality."
"2. 'Not Applicable' is displayed for all data values when sex-specific cancers are combined with the wrong sex. More"
"information: http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Genital Cancers List."
"3. The ""Show Totals"" checkbox is disabled when data are grouped by Cancer Sites or by Childhood Cancer, because aggregate"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"4. Age-adjusted rates are not available when results are grouped by age."
"5. These MSAs are missing data for the indicated years: Boise City, ID 1999-2002; Cape Coral-Fort Myers, FL 1999-2003;"
"Chattanooga, TN-GA 1999-2005; Deltona-Daytona Beach-Ormond Beach, FL 1999-2000; Denver-Aurora-Lakewood, CO 1999-2001;"
"Durham-Chapel Hill, NC 1999-2003; Fayetteville, NC 1999-2011; Fayetteville-Springdale-Rogers, AR-MO 1999-2015; Jackson, MS"
"1999-2002; Kansas City, MO-KS 1999-2017; Lakeland-Winter Haven, FL 1999-2001; Lancaster, PA 1999-2005; Lexington-Fayette, KY"
"1999-2014; Little Rock-North Little Rock-Conway, AR 1999-2000; Memphis, TN-MS-AR 1999-2002; Minneapolis-St. Paul-Bloomington,"
"MN-WI 1999-2017; Modesto, CA 1999-2004; Ogden-Clearfield, UT 1999-2001; Palm Bay-Melbourne-Titusville, FL 1999-2002;"
"Portland-South Portland, ME 1999-2001; Provo-Orem, UT 1999-2008; Santa Rosa, CA 1999-2014; Spokane-Spokane Valley, WA 1999-2007;"
"Urban Honolulu, HI 1999; Wichita, KS 1999-2017."
"6. Data are from selected statewide and metropolitan area cancer registries that meet data quality criteria. Incidence data"
"shown for the United States are diagnoses and populations from included registries only."
"7. Information on primary site, behavior, and histology was coded according to the International Classification of Diseases for"
"Oncology, Third Edition (ICD-O-3) and categorized according to the revised SEER recodes dated January 27, 2003, which define"
"standard groupings of primary cancer sites."
"8. For the 2005 year, the Census Bureau estimates that 203,937 persons were displaced from Alabama, Louisiana, Mississippi and"
"Texas due to Hurricanes Katrina and Rita. CDC WONDER does not include the displaced persons in the 2005 population counts for"
"these states, nor are these counts included in the summary populations for the affected division, regions or national"
"population. However, the USCS web site does include these displaced persons in the national population figures for 2005."
