"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	31
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	40
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	41
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	31
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	55
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	37
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	33
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	23
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	21
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Other Endocrine including Thymus"	"32020"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	26
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"5-9 years"	"5-9"	"Female"	"F"	"White"	"2106-3"	16
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	58
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	56
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"10-14 years"	"10-14"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	98
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	120
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	145
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"20-24 years"	"20-24"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	174
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"20-24 years"	"20-24"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	212
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"25-29 years"	"25-29"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	161
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"Black or African American"	"2054-5"	38
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	252
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	187
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	234
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	198
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"Black or African American"	"2054-5"	49
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	279
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	257
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	44
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	327
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	44
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	397
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	56
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	508
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	16
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	71
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	663
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	81
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	832
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	84
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	938
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	18
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	100
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	1244
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	18
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	24
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	103
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	1215
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	22
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	116
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	1605
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	21
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	18
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	102
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	1602
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	26
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	103
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	2107
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	22
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	70
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	1534
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	16
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	65
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	2102
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	36
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	48
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	1429
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	50
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	1818
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	22
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	1164
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	29
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	1308
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	1217
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	17
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Lymphomas"	"33011-33042"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	1043
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	29
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	42
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	98
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	82
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	132
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	120
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	99
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	143
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	100
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	93
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	58
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	90
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	56
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	80
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	72
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	82
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	40
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	85
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	59
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	107
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	61
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	89
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	75
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	98
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	59
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	100
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	48
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	67
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	37
	"Hodgkin Lymphoma"	"33011-33012"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	29
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	42
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	97
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	82
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	132
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	119
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	98
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	140
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	100
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	93
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	58
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	89
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	54
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	79
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	71
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	80
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	40
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	83
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	56
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	106
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	59
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	88
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	72
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	94
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	57
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	96
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	47
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	65
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	35
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"Hodgkin - Nodal"	"33011"	"Other"	"99999"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"1-4 years"	"1-4"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"5-9 years"	"5-9"	"Male"	"M"	"White"	"2106-3"	43
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"10-14 years"	"10-14"	"Female"	"F"	"White"	"2106-3"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"10-14 years"	"10-14"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"10-14 years"	"10-14"	"Male"	"M"	"White"	"2106-3"	56
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	63
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	92
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	109
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	87
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"Black or African American"	"2054-5"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	141
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	140
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	189
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	201
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	247
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	325
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	47
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	426
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	623
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	66
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	747
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	78
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	879
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	94
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	1137
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Other"	"99999"	"55-59 years"	"55-59"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	16
