"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Kidney and Renal Pelvis"	"29020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	20
	"Brain and Other Nervous System"	"31010-31040"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Brain and Other Nervous System"	"31010-31040"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Brain and Other Nervous System"	"31010-31040"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Brain"	"31010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Brain"	"31010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Brain"	"31010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	26
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	29
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	31
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	27
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	37
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	41
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	42
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	39
	"Endocrine System"	"32010-32020"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	21
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	26
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	29
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	31
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	26
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	36
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	37
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	28
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	36
	"Thyroid"	"32010"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	26
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	33
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	47
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	44
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	43
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	49
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	33
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	51
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	34
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	33
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	34
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	34
	"Lymphomas"	"33011-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	44
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	48
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	49
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	42
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	41
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	33
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	27
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	31
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	33
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	21
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	30
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	24
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	24
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	22
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	23
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"NHL - Nodal"	"33041"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	26
	"NHL - Extranodal"	"33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"NHL - Extranodal"	"33042"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	19
	"Myeloma"	"34000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	19
	"Myeloma"	"34000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	19
	"Myeloma"	"34000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Myeloma"	"34000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Myeloma"	"34000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	36
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	46
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	18
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	24
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Leukemias"	"35011-35043"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	32
	"Chronic Lymphocytic Leukemia"	"35012"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	22
	"Chronic Lymphocytic Leukemia"	"35012"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	17
	"Chronic Lymphocytic Leukemia"	"35012"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Chronic Lymphocytic Leukemia"	"35012"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	24
	"Chronic Lymphocytic Leukemia"	"35012"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	16
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	16
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	37
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	41
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	46
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	32
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	38
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	39
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	54
	"Miscellaneous"	"37000"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	52
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	45
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	66
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	95
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	93
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	83
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	92
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	76
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	42
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Spokane-Spokane Valley, WA"	"44060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Spokane-Spokane Valley, WA"	"44060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	45
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	66
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	95
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	93
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	83
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	92
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	76
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Seattle-Tacoma-Bellevue, WA"	"42660"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	42
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Spokane-Spokane Valley, WA"	"44060"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	17
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Spokane-Spokane Valley, WA"	"44060"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2017 Incidence"
"Query Parameters:"
"MSA: Seattle-Tacoma-Bellevue, WA (42660); Spokane-Spokane Valley, WA (44060)"
"Year: 2016"
"Group By: Cancer Sites; MSA; Age Groups; Sex; Race"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2017.html for more information."
"---"
"Query Date: Mar 25, 2021 3:11:37 PM"
"---"
"Suggested Citation: United States Cancer Statistics - Incidence: 1999 - 2017, WONDER Online Database. United States Department"
"of Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2020. Accessed at"
"http://wonder.cdc.gov/cancer-v2017.html on Mar 25, 2021 3:11:37 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data for in situ breast cancers are listed separately and are not included in the ""All Invasive Cancer Sites Combined"" or"
"""Male and Female Breast"" cancer categories."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"""
"and ""American Indian or Alaska Native"" race categories are suppressed at the Metropolitan Statistical Area level for"
"populations less than 50,000 persons. Data are suppressed at the state and Metropolitan Statistical Area level for certain race"
"and ethnicity groups: 1) ""American Indian or Alaska Native"" race data are suppressed at the state and MSA level for Delaware,"
"Illinois, Kansas, Kentucky, New Jersey, and New York; 2) ""Asian or Pacific Islander"" race data are suppressed at the state and"
"MSA level for Delaware, Illinois, Kansas, and Kentucky; 3) ""Hispanic"" ethnicity data are supressed at the state and MSA level"
"for Delaware, and Kentucky. 4) All combinations of race by ethnicity are supressed at the state and MSA level for Delaware,"
"Kansas, Kentucky, Pennsylvania, and Massachusetts. More information:"
"http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Confidentiality."
"2. 'Not Applicable' is displayed for all data values when sex-specific cancers are combined with the wrong sex. More"
"information: http://wonder.cdc.gov/wonder/help/cancer-v2017.html#Genital Cancers List."
"3. The ""Show Totals"" checkbox is disabled when data are grouped by Cancer Sites or by Childhood Cancer, because aggregate"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"4. Age-adjusted rates are not available when results are grouped by age."
"5. These MSAs are missing data for the indicated years: Boise City, ID 1999-2002; Cape Coral-Fort Myers, FL 1999-2003;"
"Chattanooga, TN-GA 1999-2005; Deltona-Daytona Beach-Ormond Beach, FL 1999-2000; Denver-Aurora-Lakewood, CO 1999-2001;"
"Durham-Chapel Hill, NC 1999-2003; Fayetteville, NC 1999-2011; Fayetteville-Springdale-Rogers, AR-MO 1999-2015; Jackson, MS"
"1999-2002; Kansas City, MO-KS 1999-2017; Lakeland-Winter Haven, FL 1999-2001; Lancaster, PA 1999-2005; Lexington-Fayette, KY"
"1999-2014; Little Rock-North Little Rock-Conway, AR 1999-2000; Memphis, TN-MS-AR 1999-2002; Minneapolis-St. Paul-Bloomington,"
"MN-WI 1999-2017; Modesto, CA 1999-2004; Ogden-Clearfield, UT 1999-2001; Palm Bay-Melbourne-Titusville, FL 1999-2002;"
"Portland-South Portland, ME 1999-2001; Provo-Orem, UT 1999-2008; Santa Rosa, CA 1999-2014; Spokane-Spokane Valley, WA 1999-2007;"
"Urban Honolulu, HI 1999; Wichita, KS 1999-2017."
"6. Data are from selected statewide and metropolitan area cancer registries that meet data quality criteria. Incidence data"
"shown for the United States are diagnoses and populations from included registries only."
"7. Information on primary site, behavior, and histology was coded according to the International Classification of Diseases for"
"Oncology, Third Edition (ICD-O-3) and categorized according to the revised SEER recodes dated January 27, 2003, which define"
"standard groupings of primary cancer sites."
"8. For the 2005 year, the Census Bureau estimates that 203,937 persons were displaced from Alabama, Louisiana, Mississippi and"
"Texas due to Hurricanes Katrina and Rita. CDC WONDER does not include the displaced persons in the 2005 population counts for"
"these states, nor are these counts included in the summary populations for the affected division, regions or national"
"population. However, the USCS web site does include these displaced persons in the national population figures for 2005."
