"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	70
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	107
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	82
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	90
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	96
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	79
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	68
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	40
	"Male and Female Breast"	"26000"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	45
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	24
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	43
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	83
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	173
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	44
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	349
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	434
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	42
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	436
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	35
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	503
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	545
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	32
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	472
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	310
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	214
	"Female Breast"	"26000-Female"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	221
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	16
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	46
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	70
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	107
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	82
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	90
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	96
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	79
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	68
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	40
	"Female Breast"	"26000-Female"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	45
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	36
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	37
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	74
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	149
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	188
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	217
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	219
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	162
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	113
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	85
	"Female Genital System"	"27010-27070"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	100
	"Female Genital System"	"27010-27070"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	26
	"Female Genital System"	"27010-27070"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	33
	"Female Genital System"	"27010-27070"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	33
	"Female Genital System"	"27010-27070"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Female Genital System"	"27010-27070"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	21
	"Female Genital System"	"27010-27070"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	26
	"Cervix Uteri"	"27010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	18
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	36
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	93
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	126
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	147
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	154
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	106
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	67
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	45
	"Corpus Uteri"	"27020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	40
	"Corpus Uteri"	"27020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	16
	"Corpus Uteri"	"27020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	23
	"Corpus Uteri"	"27020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"Corpus Uteri"	"27020"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	26
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	26
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	37
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	37
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	37
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	19
	"Ovary"	"27040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Vulva"	"27060"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	17
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	18
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	19
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	20
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	16
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	36
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	180
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	67
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	377
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	67
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	490
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	31
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	85
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	574
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	40
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	46
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	416
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	27
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	234
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	133
	"Male Genital System"	"28010-28040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	100
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	45
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	58
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	96
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	121
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	101
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	37
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	34
	"Male Genital System"	"28010-28040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	34
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	28
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	171
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	67
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	368
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	67
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	484
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	31
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	85
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	566
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	40
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	45
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	409
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	27
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	226
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"Other Races and Unknown combined"	"2131-1"	17
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	128
	"Prostate"	"28010"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	96
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	43
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	55
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	95
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	120
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	101
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	37
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	33
	"Prostate"	"28010"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	33
	"Testis"	"28020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	16
	"Testis"	"28020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	19
	"Testis"	"28020"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	19
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	39
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	39
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	92
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	48
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	137
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	86
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	175
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	94
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	222
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	76
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	215
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	74
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	214
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	62
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	173
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	71
	"Urinary System"	"29010-29040"	"Boston-Cambridge-Newton, MA-NH"	"14460"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	125
	"Urinary System"	"29010-29040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	30
	"Urinary System"	"29010-29040"	"Bridgeport-Stamford-Norwalk, CT"	"14860"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
