"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Brain"	"31010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Brain"	"31010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	32
	"Brain"	"31010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	39
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	70
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	24
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	71
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	27
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	27
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	97
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	19
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	33
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	119
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	33
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	31
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	117
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	42
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	35
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	112
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	46
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	37
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	130
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	49
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	32
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	106
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	18
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	41
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	28
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	86
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	45
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	45
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	46
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	24
	"Endocrine System"	"32010-32020"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"15-19 years"	"15-19"	"Female"	"F"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	39
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	69
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	24
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	70
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	27
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	26
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	94
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	33
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	115
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	31
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	31
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	115
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	37
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	34
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	108
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	42
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	36
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	127
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	29
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	104
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	35
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	27
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	83
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	44
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	42
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	24
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	46
	"Thyroid"	"32010"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	24
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"20-24 years"	"20-24"	"Male"	"M"	"White"	"2106-3"	18
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	31
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	27
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	39
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	24
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	37
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	22
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	38
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	30
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	65
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	52
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	79
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	96
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	125
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	23
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	94
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	124
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	20
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	149
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	34
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	170
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	102
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	144
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	105
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	121
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	105
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	98
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	118
	"Lymphomas"	"33011-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	109
	"Hodgkin Lymphoma"	"33011-33012"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"15-19 years"	"15-19"	"Male"	"M"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"30-34 years"	"30-34"	"Male"	"M"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	32
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	58
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	51
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	73
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	91
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	117
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	89
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	117
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"Asian or Pacific Islander"	"A-PI"	19
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	139
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	162
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	98
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	137
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	103
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	112
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	102
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	94
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	108
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	108
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	18
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	19
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	44
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	35
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	50
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	61
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	78
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	67
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	79
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	97
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	22
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	109
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	60
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	90
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	68
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	70
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	68
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	64
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	75
	"NHL - Nodal"	"33041"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	74
	"NHL - Extranodal"	"33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	17
	"NHL - Extranodal"	"33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	16
	"NHL - Extranodal"	"33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	23
	"NHL - Extranodal"	"33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	30
	"NHL - Extranodal"	"33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"NHL - Extranodal"	"33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"NHL - Extranodal"	"33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	38
	"NHL - Extranodal"	"33042"	"Los Angeles-Long Beach-Anaheim, CA"	"31080"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
