"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	62
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	64
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	101
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	60
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	117
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	34
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	66
	"Male Genital System"	"28010-28040"	"Baton Rouge, LA"	"12940"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	46
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	81
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	80
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	110
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	152
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	138
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	261
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	145
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	304
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	98
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	217
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	42
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	122
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	60
	"Prostate"	"28010"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	44
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	30
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	59
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	63
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	99
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	59
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	117
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	66
	"Prostate"	"28010"	"Baton Rouge, LA"	"12940"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	46
	"Testis"	"28020"	"Baltimore-Columbia-Towson, MD"	"12580"	"25-29 years"	"25-29"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	16
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	37
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	62
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	17
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	21
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	65
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	88
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	48
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	83
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	75
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	27
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	66
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	43
	"Urinary System"	"29010-29040"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	71
	"Urinary System"	"29010-29040"	"Baton Rouge, LA"	"12940"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Urinary System"	"29010-29040"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	16
	"Urinary System"	"29010-29040"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	26
	"Urinary System"	"29010-29040"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	28
	"Urinary System"	"29010-29040"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Urinary System"	"29010-29040"	"Baton Rouge, LA"	"12940"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	16
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	32
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	54
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	22
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	47
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	51
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	57
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	28
	"Urinary Bladder, invasive and in situ"	"29010"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	59
	"Urinary Bladder, invasive and in situ"	"29010"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	20
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	35
	"Kidney and Renal Pelvis"	"29020"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Baton Rouge, LA"	"12940"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Baton Rouge, LA"	"12940"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	20
	"Endocrine System"	"32010-32020"	"Baltimore-Columbia-Towson, MD"	"12580"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	18
	"Endocrine System"	"32010-32020"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Endocrine System"	"32010-32020"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	31
	"Endocrine System"	"32010-32020"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Endocrine System"	"32010-32020"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Thyroid"	"32010"	"Baltimore-Columbia-Towson, MD"	"12580"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	17
	"Thyroid"	"32010"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Thyroid"	"32010"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	31
	"Thyroid"	"32010"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	27
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	28
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	42
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	40
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	41
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	26
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	31
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	30
	"Lymphomas"	"33011-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	23
	"Lymphomas"	"33011-33042"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	39
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	34
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	38
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	40
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	24
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	25
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	31
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	22
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Baton Rouge, LA"	"12940"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	22
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	27
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	25
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"NHL - Nodal"	"33041"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	16
	"NHL - Extranodal"	"33042"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	20
	"Myeloma"	"34000"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	16
	"Leukemias"	"35011-35043"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	19
	"Leukemias"	"35011-35043"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	39
	"Leukemias"	"35011-35043"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	20
	"Leukemias"	"35011-35043"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	22
	"Leukemias"	"35011-35043"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	23
	"Leukemias"	"35011-35043"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Leukemias"	"35011-35043"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	17
	"Chronic Lymphocytic Leukemia"	"35012"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	17
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	32
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	21
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	25
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	22
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	20
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	27
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	32
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	22
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	54
	"Miscellaneous"	"37000"	"Baltimore-Columbia-Towson, MD"	"12580"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	32
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	28
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	30
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	45
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	31
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	61
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	42
	"Male and Female Breast, In Situ"	"Breast-InSitu"	"Baltimore-Columbia-Towson, MD"	"12580"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	25
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	28
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	30
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	35
	"Female Breast, In Situ"	"Breast-InSitu-Female"	"Baltimore-Columbia-Towson, MD"	"12580"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	29
