"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	66
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	42
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	43
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	102
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	80
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	26
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	72
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	57
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	47
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	46
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	53
	"Lung and Bronchus"	"22030"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	41
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	32
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	39
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	51
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	78
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	38
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	56
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	47
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	91
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	54
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	117
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	62
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	129
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	52
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	135
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	53
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	151
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	51
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	132
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	49
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	119
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	104
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	104
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	62
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	88
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"85+ years"	"85+"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Lung and Bronchus"	"22030"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	75
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	28
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	33
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	23
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	49
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	53
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	22
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	45
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	59
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	46
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	26
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	30
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	43
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	51
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	44
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	66
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	59
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	32
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	50
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	41
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	25
	"Skin excluding Basal and Squamous"	"25010-25020"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	17
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	51
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	21
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	43
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	55
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	25
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	24
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	27
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	30
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	29
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	40
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	46
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	62
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	26
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	56
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	29
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	49
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	36
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	28
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	20
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	43
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"45-49 years"	"45-49"	"Female"	"F"	"Black or African American"	"2054-5"	30
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	78
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	41
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	102
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	66
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	115
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	60
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	124
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	56
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	129
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	37
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	136
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	33
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	99
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"80-84 years"	"80-84"	"Female"	"F"	"Black or African American"	"2054-5"	23
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	61
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Male and Female Breast"	"26000"	"Virginia Beach-Norfolk-Newport News, VA-NC"	"47260"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	49
	"Male and Female Breast"	"26000"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	17
	"Male and Female Breast"	"26000"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"30-34 years"	"30-34"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Male and Female Breast"	"26000"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	35
	"Male and Female Breast"	"26000"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"35-39 years"	"35-39"	"Female"	"F"	"Black or African American"	"2054-5"	49
	"Male and Female Breast"	"26000"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	75
	"Male and Female Breast"	"26000"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"35-39 years"	"35-39"	"Female"	"F"	"Other Races and Unknown combined"	"2131-1"	23
	"Male and Female Breast"	"26000"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"47900"	"40-44 years"	"40-44"	"Female"	"F"	"Black or African American"	"2054-5"	93
